0.0086707,0.0045208,0.016086,-0.0041062,0.0070456,-0.00029199,0.010162,0.018465,-0.0039668,-0.021618,-0.00089456,0.023157,0.0053602,0.0043666,0.0063154,0.0026019,-0.0046686,0.0064044,-0.0046994,-0.015816,-0.009446,-0.0084724,-0.0079373,0.00081022,0.0074212,0.0030239,-0.011535,0.0080886,0.024405,-0.0018525,0.006399,0.011088,0.0010426,-0.0092491,-0.0032208,-1.039e-05,0.005912,-0.0033427,0.0059679,-0.013347,-0.0050728,-0.0020114,0.023627,0.0043151,0.0066991,0.0038268,-0.010148,-0.0075609,-0.0023648,0.0039043,-0.0020122,0.0049315,-0.026851,-0.039007,-0.00057492,0.00052515,-0.0022283,-0.011437,0.0033984
-0.0046315,-0.0014062,0.0052125,-0.0093282,-0.0022974,0.016676,0.00143,-0.013222,0.0034166,0.011493,0.0039382,-0.015261,-0.0034119,0.016287,0.0029468,0.0035249,-0.0061399,0.0043152,-0.015594,-0.020349,0.019796,-0.029085,0.0096149,0.012739,0.0058264,0.003955,-0.012217,-0.019017,-0.011468,0.00077729,-0.012477,0.018279,0.00079597,0.011626,0.015174,0.012934,-0.00078034,-0.0027132,-0.001382,0.0050666,0.0020976,0.035133,0.0057104,0.0012259,0.011519,-5.2137e-05,-0.004612,0.0054178,0.020901,-0.0033516,0.00064335,-0.0066919,-0.014115,-0.0023247,0.013322,0.0098576,-0.0095872,-0.012359,0.0063919
-0.0039634,-0.011468,0.00098203,0.00093476,0.0067775,-0.0017509,-0.0064855,0.012334,0.0048469,-0.00073586,-2.6632e-05,-0.011528,0.023107,-0.00052902,-0.010268,-0.0038614,-0.018771,-0.023709,-0.0096648,-0.0082278,0.0093791,0.0018809,0.00053196,-0.0031244,-0.0087819,-0.0079677,4.5263e-05,-0.0025565,0.0075085,0.0055263,-0.0017274,-0.021408,-0.0020087,0.0013375,-0.0023964,0.00384,0.016723,-0.0042965,-0.01118,0.0020607,-0.017936,-0.00064602,0.0079414,0.012497,0.0092804,0.019241,0.01321,-0.0064935,0.012434,0.032743,-0.00083368,-0.014077,-0.00092619,-0.0027536,-0.011973,0.018063,-0.010582,-0.016585,-0.011933
-0.00025995,0.00043626,-0.0013709,0.0018337,0.0058734,-0.0072038,0.023818,-0.0015875,-0.0097585,-0.020609,-0.014705,0.018261,0.0068288,0.0029316,0.0049613,-0.01067,0.011075,0.0089695,-0.013691,0.012097,0.00057696,0.027933,-0.0085262,-0.0061256,-0.015787,-2.155e-05,-0.011134,0.028465,0.013633,-0.0034529,-0.010199,-0.010783,0.0086835,-0.0038287,-0.020875,0.0042943,-0.036571,0.017041,-0.00011014,-0.0010808,-0.0061813,0.0054335,-0.00062479,0.027793,0.00079509,0.016065,-0.020604,0.010857,0.013566,0.0052924,0.0011375,-0.00025175,0.014885,-0.0089354,0.0019542,-0.01488,0.00075641,0.0015743,-0.011124
-0.011939,-0.0095866,0.0040247,0.0020285,0.0027902,-0.0091024,0.012447,0.0014777,0.031072,-0.010256,-0.0077039,-0.0067502,0.0015776,-0.018225,-5.2707e-06,-0.0051598,0.020369,9.4142e-05,-0.0006718,-0.0076673,-0.0036464,0.012961,-0.02023,-0.002993,-0.012914,0.0058,-0.0038973,0.0020784,-0.0070941,0.03022,0.0030767,0.0081212,0.033504,-0.0015888,-0.010499,0.0083285,-0.014159,0.02669,0.0051721,-0.0031102,-0.012284,0.026041,0.0086748,0.0070423,0.011556,0.027302,-0.010023,0.011544,-0.0012414,0.0063411,-0.0008975,-0.016381,-0.0057116,0.0002087,-0.0042336,-0.0043371,-0.010558,-0.01132,0.0032058
0.010682,-0.001544,0.0072773,-0.003363,0.0097942,-0.0063312,-0.010348,0.0024264,-0.0059626,0.02993,0.019438,0.022102,-0.021523,-0.018627,-0.01565,-0.0099364,0.008727,0.017572,0.00036813,-0.004031,-0.0049681,0.0099873,-0.00032612,-0.022371,0.00013294,-0.006811,0.0040432,0.00073872,0.017777,0.017112,-0.004232,-0.014784,-0.0012644,0.00018295,-0.0034682,-0.0056516,-0.01225,-0.0079599,-0.010488,-0.015932,0.0091451,0.005138,0.0077991,0.023435,-0.00087159,0.029879,0.0088721,0.020548,0.013419,0.019471,-0.027546,0.0029336,-0.0059368,0.025713,-0.010309,-0.013776,0.00016897,-0.014301,-0.013494
-0.010017,-0.0028907,-0.015116,-0.0077484,0.0014528,-0.00059574,0.022011,-0.0073827,0.00023987,0.016237,-0.016774,0.0017166,-0.0061591,-0.010177,0.0063105,-0.001187,-0.0084824,-0.0049315,0.0014544,0.00014099,0.0030086,-0.010535,-0.026399,-0.025274,0.015571,0.0076023,0.0038027,-0.0070968,0.019072,0.0018018,0.012194,-0.0029744,-0.01483,-0.01557,-0.00041285,0.012355,0.0059674,-0.0066237,0.0030704,0.021379,-0.0018487,0.0073219,0.016308,0.014143,0.032179,0.0036679,0.0056496,-0.00069316,0.0034832,-0.013848,-0.024718,0.0047551,-0.0030795,-0.0088285,0.015435,-4.9359e-05,-0.014377,-0.011283,-0.014715
-0.0020731,0.0031007,0.0055325,-0.0097987,0.005788,0.0073167,0.0060727,0.0098552,-0.0031702,0.016075,0.0092397,-0.012017,0.010834,0.0023491,-0.0016999,0.003716,0.009064,-0.0086357,0.026105,0.0253,-0.013096,-0.022087,-0.0065308,0.014473,-4.1768e-05,0.020032,0.00018395,0.014884,-0.018403,0.00067783,-0.010292,0.0040758,-0.0022914,-0.014498,0.0090729,0.0013711,0.010948,-0.0048933,-0.0091097,-0.015579,-0.010717,0.026918,-0.006374,0.0096591,0.014283,0.0032952,0.0018642,-0.00259,-0.0093987,0.016067,0.0053089,0.0043972,-0.016508,-0.0071749,0.022534,-0.0016075,-0.0046618,-0.0038035,0.017803
-0.0034197,0.0042001,0.004005,-0.0060283,0.0064707,-0.010421,0.0001217,0.0063982,-0.017058,-0.0047138,0.019482,0.021025,-0.015512,0.010209,0.0086729,0.021795,0.010874,0.017102,0.013631,0.0067829,0.0026724,-0.0084778,-0.0061408,0.014482,0.0021191,-0.011056,-0.01009,0.005918,-0.0083411,0.0017299,-0.0065901,-0.017542,0.010739,-0.009544,-0.032396,-0.0060191,0.000325,0.007616,0.011288,-0.0042805,0.018261,0.0012655,0.018256,-0.0059891,-0.021547,0.030643,0.0058389,0.0019515,-0.013861,0.016872,-0.0021654,-0.0017268,0.019168,-0.0026896,-0.00036549,-0.01602,-0.016006,0.0058639,0.0024397
0.016403,0.016393,0.0035775,0.0179,-0.0043941,0.0012106,-0.010831,-0.013036,-0.0053114,-0.00044961,-0.007795,0.013937,-0.013068,0.0084359,0.0060111,0.0042088,0.0099779,-0.0051791,-0.0088723,0.0074102,0.0077408,-0.0039189,0.0089114,-0.027985,-0.0031326,0.00067478,0.0020497,-0.0017966,0.0031173,0.010531,0.014831,0.011973,-0.0052144,0.015507,0.0021658,-0.014808,0.0037774,0.021471,-0.0060451,0.002118,-0.0033406,-0.0025193,0.014036,0.019237,0.018841,0.0067041,-0.0012052,0.026832,0.019722,0.001627,0.0060294,-0.0061848,-0.030767,-0.0016801,0.0060552,-0.0041439,-0.0055031,-0.015129,0.00010763
-0.0028727,0.018766,-0.0038472,-0.0093973,-0.0046242,0.0014865,-0.013521,-0.00016593,-0.024518,0.005771,0.0029094,-0.0025735,0.0016878,-0.0041085,-0.028608,-0.0011632,-0.0030445,-0.025503,-0.018732,0.0069631,0.0010686,-0.017404,0.00077375,0.0061098,0.010209,-0.023479,-0.0031196,-0.00061208,0.0029349,0.023835,0.014173,-0.018878,0.0026161,0.0065989,0.0042297,0.0094663,0.001083,0.0048575,0.0020726,-0.00069544,0.016009,0.011761,0.0028519,0.025091,-0.0025138,0.0064127,0.0095914,-0.0048143,-0.0058912,0.0033262,0.012093,-0.006224,0.0037922,0.019539,-0.0036937,-0.0077109,-0.00089242,0.0059113,0.021598
0.0045425,-0.001498,-0.005913,-0.010599,0.011217,-0.012165,-0.015631,-0.00015335,0.0086744,0.0060957,-0.01064,0.012219,-0.00086822,0.019182,0.0086482,-0.0050388,-0.0050117,-0.014507,-0.024212,0.013931,-0.019596,0.013631,-0.017697,0.0016598,-0.0071418,0.0087559,0.0062327,0.0084421,0.0066042,0.011132,-0.021937,-0.013327,0.0072506,0.0010564,0.0055723,0.025349,0.0095074,-0.0096768,-0.0015025,-0.031363,-0.0070904,-6.6926e-05,0.0041106,0.017085,-0.01707,0.016528,0.0032671,0.0025717,-0.0042097,0.010728,-0.0016291,-0.0082567,0.013755,0.0087078,0.024757,-0.0018167,0.0094064,-0.0096236,0.014186
-0.0012391,0.001653,-0.0053547,0.0075799,0.016374,-0.019688,-0.0049413,-0.00059356,0.011978,-0.017827,-0.011838,0.0032077,-0.0022686,-0.005867,0.014852,-0.0011908,0.011087,-0.014135,-0.018053,-0.012032,0.0013291,0.0046923,-0.0032131,-0.017982,-0.010388,0.011129,-0.0095416,-0.0028138,-0.0053333,-0.0056463,0.0098202,-0.019473,0.0061122,-0.0075811,-0.0047082,0.021667,0.022715,-0.0003539,-0.006318,0.0072309,0.012458,-0.012111,0.021982,-0.013705,0.0084593,0.00025692,0.0088075,-0.0060108,0.0084655,-0.0085836,-0.0077283,-0.0014181,-0.002789,0.02266,-0.004456,0.0041987,-0.010966,-0.00052128,0.0087354
0.014139,0.012422,0.0025738,0.001354,0.00086594,0.017269,-0.012859,-0.013368,0.010194,0.0053515,-0.0039125,0.010016,-0.0074102,-0.017185,0.0024466,-0.0015135,0.016301,-0.017906,-0.018298,0.025734,-0.012453,-0.0028481,-0.028442,-0.00020095,0.011584,-0.0053506,-0.0048575,0.0088973,-0.006295,0.011755,0.0043704,-0.021078,-0.0073299,0.015723,0.0043606,0.0076367,-0.010314,-0.0040419,-0.013469,0.011111,0.014178,-0.0012815,-0.0068696,0.00036086,0.027014,-0.014017,0.00076874,0.0018501,0.0212,0.0032943,-0.020228,-0.00080805,-0.015975,0.017099,-0.0076288,-0.00734,-0.0074016,-0.0035553,0.0099694
0.012525,-0.0044052,0.0071018,0.0022292,-0.0043407,-0.0078263,-0.012358,0.001005,0.0083707,-0.0050445,0.016386,-0.0056423,0.0080575,-0.01006,0.013923,0.008801,0.0044567,-0.0036525,-0.0032194,0.00074279,-0.010127,-0.012502,-0.0030028,-0.0024491,-0.011546,0.0077792,-0.009195,-0.002777,-0.02181,-0.0069874,0.015779,0.00026944,-0.012097,0.005665,-0.0059638,-0.0077993,0.0017891,-0.0021482,0.0022107,0.0037848,-0.002715,0.0042524,0.018683,-0.012503,0.032685,-0.019737,0.012808,0.011072,0.010181,-0.0045595,-0.013296,0.014262,-0.010069,0.017773,0.0069038,0.0044471,-0.0045604,0.010123,0.0031889
-0.01889,-0.005465,-0.010892,-0.0036164,-0.012144,-0.0047449,0.0030643,0.0039206,0.0049912,-0.033846,-0.0018683,-0.0046803,0.017319,-0.010087,0.00028296,0.0096551,0.0036287,-0.012097,-0.012903,0.0062754,-0.0045874,-0.014597,0.0094464,-0.005525,-0.0059247,0.0017665,-0.00082651,-0.0066302,-0.00031191,-0.0069028,0.012367,-0.0011469,-0.0063721,0.014922,0.0043154,-0.018366,-0.031368,0.0107,0.018671,-0.012862,-0.0086794,-0.015025,0.0075534,0.024109,-0.011603,-0.01856,-0.012324,-0.0065087,0.0084283,-0.002213,0.005395,-0.02149,0.017195,0.012839,0.015546,-0.0044236,-0.019937,0.0028442,-0.0023274
-0.015356,-0.015838,0.00027781,-0.027073,-0.015382,-0.012994,0.0013768,-0.017748,-0.0018401,0.023556,0.01818,0.0058186,-0.0044941,0.0097517,-0.0042734,-0.0035312,0.011585,0.012721,0.0067686,0.021049,-0.015089,-0.0068903,-0.014333,0.017287,0.016255,-0.0034501,0.010411,0.0030102,-0.015505,0.011284,0.0013359,0.029599,0.020346,0.011691,-0.0040494,0.022827,0.0044094,0.0080498,-0.020347,0.012139,0.018489,0.0065481,-0.00052199,-0.0020108,0.0023294,0.020649,0.00040315,0.013426,0.024149,0.0038515,0.0033885,-0.0018401,0.013317,0.0048959,-0.0048489,-0.0034637,-0.0028851,0.0090488,0.0020878
0.0043473,-0.0042789,-0.014419,0.0059496,-0.019887,-0.015461,0.0059794,-0.0073614,0.0044064,-0.014233,0.031021,0.013437,0.0072236,-0.00029465,0.0061111,-0.011429,0.0062641,-0.013327,-0.0091326,-0.0055517,-0.001515,-0.014874,-0.0081384,-0.002179,0.0025099,0.0031997,-0.0056726,0.017841,-0.0045962,-0.0076754,-0.018721,0.00088422,0.0017118,0.0013629,-0.0037794,0.010839,-0.0071501,-0.021664,-0.0017515,-0.016939,-0.013066,0.0039267,0.0034751,0.0024624,-0.0084385,-0.0068643,0.00075205,0.0035651,0.012557,0.0071165,0.008706,0.024643,-0.0039289,0.0034486,-0.015516,0.012676,-0.0042374,-0.0054436,-0.015686
0.0028155,0.021521,0.0044678,-0.010589,-0.0075464,-0.0085197,-0.01114,0.014996,0.015866,0.010119,-0.012291,-0.0049438,0.0050107,-0.014885,-0.014456,-0.012437,-0.0024739,0.0034077,-0.0087058,0.011882,0.025831,-0.012425,0.0094946,-0.010786,-0.0012356,-0.018004,-0.02433,-0.00042475,0.0053103,0.010549,0.013997,0.021802,0.0047142,-0.0025812,0.0086919,-0.010763,0.0014707,-0.012053,-0.00021729,-0.015463,0.0032581,0.0081523,-0.019892,-0.015709,-0.019763,-0.0034233,0.004961,0.0048738,0.024596,0.0070889,0.012013,0.010217,-0.01143,-0.0081551,-0.008814,0.010517,-0.023618,-0.010278,-0.0097569
0.011247,0.020524,0.0051929,-0.0094655,0.0039394,-0.0091929,0.0027642,0.021072,0.0089994,-0.0017637,-0.037643,-0.012884,-0.0040508,0.0029498,-0.011934,0.0051778,0.010961,0.010362,-0.0052935,-0.019996,-0.022,0.0058612,0.00011573,0.002514,0.0017365,-0.01453,0.0055218,0.0024854,-0.013825,0.012005,0.008991,0.015589,0.00058888,-0.024818,-0.011305,0.030904,0.00061516,-0.0010808,0.010243,0.0050747,0.0056362,0.010689,-0.0040385,0.017831,0.01958,-0.0040697,0.014458,0.0093446,0.028137,-0.0014411,0.001205,0.0060055,-0.0035047,-0.012893,0.0047352,0.026448,-0.011858,-0.01101,-0.013084
0.0042299,-0.01868,0.0041529,-0.014197,-0.015363,0.002765,0.0020391,0.033214,0.014774,-0.0069985,-0.029749,-0.016354,0.0095202,-0.031582,-0.006504,-0.0038016,-0.016986,-0.020907,0.011218,-0.0079983,0.011076,-0.0040772,0.0052842,0.00084665,0.0024485,7.068e-05,-0.0040421,0.018106,-0.021569,-0.015134,0.0099149,-0.015761,0.006141,-0.014807,-0.0048217,0.015213,0.012188,0.0082319,0.00073774,0.0085847,0.015014,-0.012172,0.011311,0.01127,-0.01108,0.0054245,-0.0078236,0.0023687,0.0042531,0.010268,-0.027848,-0.01048,-0.0088456,-0.0035361,0.030729,0.025332,0.00093578,-0.019701,-0.015218
0.0044425,0.0099421,-0.017391,-0.001014,5.2992e-06,0.03447,0.0095352,-0.00040488,0.012744,-0.0060187,0.0013641,-0.0059427,0.0011993,-0.0075673,0.0091908,-0.023108,0.02923,0.015799,-0.0003964,-0.0032302,-0.028034,0.0050763,-0.0087802,-0.010809,0.00012388,0.00099065,0.0085222,0.0085369,-0.00071142,-0.015482,0.00486,-0.0068386,-0.01175,-0.0087669,-0.016572,-0.0019111,0.017618,0.016168,-0.0060965,0.022829,-0.0018877,-0.0078459,0.01334,0.013262,0.010389,0.0096281,1.8688e-05,0.020264,0.0018038,0.0098618,0.0025379,-0.00038017,-0.0097573,0.0080744,-0.016682,-0.013934,-0.031158,-0.0078446,-0.0041705
0.0089436,-0.00041744,0.0018395,-0.0016344,0.019336,0.0041417,0.0022362,-0.00063761,-0.0075025,-0.011742,-0.014328,-0.0073266,0.0015761,-0.018959,-0.020898,-0.021117,0.01403,0.00032086,0.0007256,0.023745,-0.011418,-0.009978,-0.015892,0.020959,0.0067104,-0.019571,0.0089327,0.012945,0.0019624,0.0052784,0.0050412,0.0026564,0.0066494,0.014957,-0.015602,0.016819,0.011373,0.015302,0.005737,-0.00045358,-0.0011611,0.0040775,-0.0028163,0.0022395,-0.0026297,0.011221,-0.026246,-0.0073985,0.0083173,0.012112,-0.0098353,-0.0026575,0.00089511,0.023042,-0.0047241,-0.0096071,-0.0071029,-0.0094643,-0.0010193
-0.017663,-0.026645,-0.0034724,-0.0011958,-0.0075056,0.0019134,0.0078957,-0.0029764,-0.0045262,-0.011124,0.0013512,-0.0048315,-0.0088149,0.0069648,0.010035,-0.019158,0.0018356,0.0096814,-0.013248,-0.003425,0.0077316,-0.0030606,-0.0031788,0.014626,0.0022182,-0.0036823,-0.021503,0.01019,-0.0066064,-0.0026664,-0.0044328,-0.010725,0.0067231,-0.0033747,0.0034777,-0.035356,-0.035091,0.018808,-0.019218,-0.025383,-0.013115,0.036688,-0.017691,0.0056416,-0.012647,-2.1385e-05,-0.01097,-0.0065518,0.0046054,-0.0095611,0.0016081,0.0033199,0.016559,-0.00091807,-0.0079989,0.0097148,-0.0065246,-0.011644,0.01047
-1.9676e-05,-0.013312,0.015279,-0.029204,-0.00096318,0.0051704,-0.015887,0.012828,0.0038016,0.009803,0.0079675,-0.014734,-0.001605,0.010241,0.015195,0.019119,0.0086395,-0.0076894,0.00034212,-0.0051602,-0.010584,-0.004922,0.0011873,0.0045486,0.0041412,0.017252,-0.018294,-0.018106,-0.0072609,-0.01101,-0.0055943,-0.0014378,0.0047129,0.0079011,0.013501,-0.013081,-0.012372,-0.0010244,0.0112,0.0045297,0.015996,0.0073228,-0.0042079,0.00071901,0.0043704,-8.1338e-05,-0.0077789,-0.0033838,-0.012197,0.0047109,0.0086408,-0.0099403,-0.016871,0.0065661,-0.0060135,-0.010517,-0.0078989,0.016513,0.00017392
-0.01469,0.01937,-0.00054361,0.0064049,-0.018834,-0.03294,0.002515,0.0069448,-0.0036633,0.0069006,0.025314,0.0040313,0.022916,-0.01293,-0.00095375,-0.0020848,-0.010599,0.012549,-0.023246,-0.0015589,-0.0047415,0.0057371,-0.0092078,0.016344,0.015216,0.0093498,-0.00023564,-0.0047,-0.025238,-0.0099932,0.0033038,-0.0021159,-0.00019153,0.02986,-0.025971,-0.0051096,-0.016044,0.01053,0.020314,0.0062742,0.0053598,-0.0026301,-0.010429,0.017949,-0.0066666,-0.0064032,0.004325,-0.014983,0.011876,-0.015595,-0.016298,0.027191,0.014129,-0.0066568,-0.014007,-0.00038192,0.00072886,-0.011003,-0.020865
-0.012026,-0.010536,-0.0080059,0.0017421,-0.012119,-0.016597,0.016628,0.01981,0.0073195,0.0090919,0.010774,0.00093337,0.004251,-0.0045784,0.0047145,-0.0019471,-0.011771,-0.0040975,0.0082324,0.0021241,0.018287,-0.015662,-0.0066871,0.00085911,-0.00012633,-0.018072,-0.023229,0.027486,-0.0078224,-0.031842,-0.00049231,0.010072,0.0035422,-0.01253,0.0035378,0.02486,-0.0092199,0.0063392,0.0018297,0.0067688,0.0098245,-0.013185,-0.014083,0.0090293,-0.0056182,0.015622,0.01011,-0.020619,0.017541,0.0001472,-0.01889,-0.0054438,-0.0025085,0.00267,0.0083888,0.0075522,0.0034444,0.022994,-0.0056589
-0.035791,-0.012033,-0.021622,0.0098206,-0.025827,0.010068,0.0055723,-0.016128,-0.00039679,0.026453,0.0048059,0.00047883,0.0031555,-0.0012581,0.013596,0.0082308,-0.0052103,0.01231,-0.00020819,0.014437,-0.0011304,0.0041294,0.014932,-0.013671,0.0043071,-0.028476,0.004464,0.0040143,0.0090254,-0.01728,-0.013647,-0.013002,-0.011454,-0.005891,0.00040777,-0.0044145,-0.001366,-0.011251,-0.0015383,-0.0051331,0.016365,0.011468,0.022134,-0.012625,0.0012694,0.019282,-0.015489,-0.010311,0.00081078,-0.017512,0.029905,0.0036859,0.0075055,0.0075534,-0.0061436,0.021196,0.00061898,-0.017853,0.0034651
0.026733,0.0095276,0.0095538,0.0052577,-0.01383,-0.0055477,-0.0056772,0.0093561,-0.0048484,0.011484,0.0052809,-0.012198,0.020535,-0.002772,-0.0078049,0.02012,-0.00040585,-0.003264,0.017808,0.00062403,0.016547,0.022939,0.022673,0.0035391,-0.013423,0.0065115,0.0011033,0.0056986,-0.00011658,-0.0028098,-0.0019553,-0.012084,-0.011671,0.0020843,-0.0011726,0.0087937,0.012938,-0.0079099,-0.027149,0.0051763,0.008672,-0.013457,0.014111,-0.00092229,-0.01385,0.0047933,0.0035983,0.0089522,0.018913,-0.025199,0.0012664,-0.012348,0.020939,0.0053788,-0.01182,-0.0018393,0.007267,0.014723,-0.015947
