0.0044806,-0.0080071,0.0043976,0.0054529,-0.012018,0.0094255,0.0076849,0.017016,-0.017576,0.021693,0.069307,0.049412,0.0057671,0.0024857,0.028989,-0.017724,0.0051117,0.0039773,0.018027,-0.0016364,0.017689,0.01408,-0.014237,0.020918,0.0094556,0.018546,0.0079325,-0.0030055,-0.0058138,0.012999,0.0017809,0.0056256,-0.0030265,0.014458,0.0036665,0.011757,-0.0054637,-0.002979,0.0063449,-0.016462,0.021216,0.021127,0.0078305,-0.002671,0.0029648,-0.0008218,0.010579,0.0040392,0.0018797,0.021134,0.0095534,0.00058948,-0.0035524,-0.015443,0.0036104,-0.0025192,-0.014698,0.011034,-0.0064598
0.0085285,0.0053812,0.015739,-0.00077943,-0.017658,0.0031584,0.013906,0.025723,-0.0057411,0.033831,0.043149,0.018253,-0.0023811,0.024633,0.0020078,-0.0044227,0.0099177,-0.0096607,0.0042525,-0.0085515,-0.0066483,-0.014453,0.0081228,-0.0058694,-0.021137,-0.0023558,0.0013811,0.020473,-0.0080878,-0.009555,-0.014509,0.011225,-0.0032761,-0.0014399,-0.011266,0.0049464,-0.017495,-0.0054459,0.0036841,0.0035128,0.0056878,-0.012775,0.0025007,-0.020497,0.012953,0.0069968,-0.0043352,-0.00033944,-0.0085802,0.019712,-0.016494,-0.0077772,-0.0165,-0.017306,-0.0039291,0.0011164,-0.013233,-0.0054893,-0.0035885
0.0085915,0.0033027,-0.013214,-0.012831,-0.013237,-0.014833,0.0008989,0.013988,0.0043158,0.027029,0.021739,0.0029456,0.0092643,-0.0021658,-0.0081321,-0.016602,-0.0074541,0.0078623,0.004809,-0.020634,-0.0016504,0.0078434,0.0017949,0.0049333,0.0019007,-0.0055929,-0.018729,0.0043541,0.01429,0.00053491,-0.0097619,0.014263,0.005059,0.011047,-0.0026391,0.010714,-0.0041022,0.00028286,0.018445,-0.011919,-0.010849,0.0051726,0.011595,0.01453,-0.0033633,0.0023109,0.019701,0.0075532,0.0042989,0.0020251,-0.0043563,0.00046771,-0.009878,0.011829,-0.011187,0.023722,0.002637,-0.014676,-0.02233
-0.021881,0.0022466,-0.017637,0.001465,0.0049851,0.027868,0.0080415,0.00021555,-0.0029726,0.037562,0.013177,0.01313,-0.0056649,0.00099739,0.0048265,0.0042796,0.0044016,-0.018896,-0.012215,-0.0096737,0.012008,-0.020217,-0.0038714,-0.014566,0.019859,0.003857,0.012854,0.016452,-0.003813,0.022728,0.0042534,-0.016364,0.0082777,-0.0056254,-0.0049406,0.0036859,-0.019152,-0.0040293,-0.01425,-0.025866,0.0015266,-0.0050592,-0.00048794,0.0085425,-0.010776,0.00034243,0.015942,-0.026757,0.0029528,-0.0070247,-0.0048279,0.018408,-0.0032288,-0.0023792,0.0024391,0.0094942,-0.017393,0.024259,-0.01445
-0.015523,0.010751,0.0041419,-0.010319,0.013602,0.0020837,-0.0020502,0.0054965,-0.0007492,-0.00032286,0.01724,0.033595,0.0091516,0.016111,0.0066028,0.0022122,0.012202,-0.018597,-0.0097482,0.002982,-0.012446,0.034013,0.0077659,-0.0036457,8.5833e-05,0.0046197,0.00019552,0.017217,0.012116,-0.002133,-0.0054897,-0.023336,0.0029181,0.021892,0.035344,0.00022529,0.019798,0.0095451,-0.0088381,-0.0057501,-0.0098153,0.016475,-0.00080275,-0.00029276,-0.012066,-0.0072798,-0.0012074,-0.011811,-0.013021,0.012362,-0.0098641,-0.0012785,0.0066361,0.0020874,0.0028918,-0.0064249,0.0040878,0.013364,-0.012489
-0.028237,0.0074908,0.017837,-1.3397e-05,0.0022362,-0.0216,-0.0081417,-0.010407,-0.017793,0.003679,0.012951,0.016854,0.022466,-0.0089452,-0.0089404,0.0094149,-7.8505e-05,-0.00064801,-0.020263,-0.036116,-0.008674,-0.00498,0.0070404,0.0045298,0.0094105,0.0013281,-0.0081093,0.014911,0.0086202,0.0047815,0.010398,-0.0080972,-0.0093062,-0.013005,-0.0039535,-0.006371,0.0089558,-0.017748,0.011328,0.0023972,-0.0088278,-0.020869,0.0018871,-0.014689,-0.011452,-0.0034348,0.0044783,-0.0032317,-0.0095236,0.0050562,5.1483e-05,-0.0030887,0.003945,0.016441,-0.010963,0.0048717,0.0065351,0.02699,0.023635
-0.029944,0.004248,1.3367e-05,-0.0084225,0.0092557,-0.0069011,0.0012331,0.0026703,-0.020213,-0.0031368,0.015559,0.0054554,-0.0047236,-0.0042741,0.0060699,-0.0091731,0.00077296,-0.016433,0.016612,0.021314,0.0017621,-0.0086303,0.011964,-0.026052,-0.016309,-0.0020372,-0.012772,0.0060571,0.015159,0.006912,-0.0069042,-0.0046761,0.0051577,0.017654,-0.013242,0.00024856,0.016194,0.0035901,0.0098646,0.015452,-0.019519,-0.017846,0.0037061,-0.004806,-0.0037123,0.0094815,0.0017443,-0.032273,-0.0052624,-0.005992,-0.004794,-0.0036311,-0.0082212,0.0037656,0.014521,-0.012502,0.00029142,0.01257,0.0079362
0.0026948,0.017541,-0.010173,-0.00033766,-0.023786,-0.0027197,0.0028859,-0.0078841,-0.026337,-0.01729,-0.0060554,-0.0019232,-0.0067984,0.015994,0.01774,0.0088419,0.011626,-0.017981,-0.001048,-0.0085568,-0.0088413,0.0096641,0.011354,0.0046616,0.027061,0.01305,-0.0028984,0.011337,-0.0034042,0.0041378,-0.010963,0.0064777,0.017184,0.031572,0.017147,0.022595,0.005295,0.022331,-0.021107,3.1351e-05,-0.013311,0.017285,-0.0041901,0.010772,-0.012567,0.0067435,-0.0046827,-0.024673,-0.013582,0.0091789,-0.0047157,-0.0029082,-0.030753,0.0081652,0.020684,-0.0056445,-0.0023142,0.012839,0.017127
-0.010822,0.0010629,-0.0077022,0.013559,-0.01268,-0.013377,-0.01914,0.010846,-0.0147,-0.043647,-0.013294,-0.021401,-0.00551,-0.010009,-0.015467,-0.0018484,0.0022106,-0.010687,-0.017191,-0.0068099,0.012071,0.017513,-0.0031949,0.0013473,-0.0084343,0.0028438,-0.0062388,-0.0025838,0.021523,-0.010553,0.00070361,0.00528,0.0071043,0.0054438,-0.0094532,0.0026652,0.0040127,-0.01383,0.0056433,0.0063571,-6.4275e-05,-0.0081248,-0.018218,-0.016597,-0.015916,0.0117,0.0069093,-0.0084277,0.0042629,-0.0068456,0.0081337,-0.0017093,-0.0043238,0.0036749,-0.0011136,0.01211,-0.021296,-0.0062564,0.00086803
-0.021402,-0.0054467,-0.0036887,0.011318,-0.019921,-0.0078513,0.0060813,-0.022236,-0.036189,-0.085133,-0.031653,-0.015233,-0.019252,-0.00124,0.011124,-0.022482,0.0015508,-0.0018871,0.0014737,-0.012946,0.00087978,-0.012481,0.0050631,-0.0039238,0.023546,0.0073632,-0.0038619,0.0025142,-0.004858,-0.016412,-0.013373,-0.016268,0.0013198,-0.0033062,0.015385,-0.01585,-0.008314,0.0088048,0.0051669,0.00491,0.022952,-0.00063313,0.017267,-0.0083909,-0.0084615,-0.010498,0.0086621,0.0054321,-0.039373,0.0032015,-0.009426,0.0051483,0.00038148,-0.014412,-0.01134,0.0024624,0.005006,0.022423,-0.016419
-0.028555,-0.021872,0.011768,-0.00084578,-0.0076034,-0.013053,0.0027498,-0.036747,-0.076652,-0.044501,-0.0035921,-0.026233,-0.020763,-0.0063008,-0.019017,-0.0070026,0.010401,0.0080131,0.0062395,-0.0067748,0.0013107,-0.012222,0.0012917,-0.003939,-0.0033423,-0.0065874,-0.015268,-0.0020652,-0.0011155,0.00031039,0.015433,0.00081943,-0.0022057,-0.001396,0.011737,-0.00251,-0.013075,0.0047368,0.0078589,0.015453,-0.0010832,0.00076395,-0.028207,-0.0050152,0.017735,0.0081848,0.0023859,-0.0052587,0.0079131,0.0035976,-0.0049601,-0.016325,-0.0051223,-0.029498,0.017208,0.0098589,0.0063828,-0.017137,0.0097864
-0.012923,0.015639,-0.0017041,-0.010705,-0.029762,-0.010191,-0.011143,-0.023623,-0.094529,-0.05318,-0.052059,-0.014421,-0.01139,0.0095711,0.0076556,0.011451,-0.012388,-0.01262,0.0010406,-0.017856,0.0058696,-0.0095944,0.0024695,0.028356,0.01118,-0.02374,-0.0018902,0.0048376,0.0050576,-0.015787,0.015411,-0.018707,-0.017232,0.007525,0.0061827,-0.014549,-0.020097,0.014363,0.01949,-0.010698,-0.0066067,0.0046848,0.003113,-0.0132,-0.029054,-0.0076609,-0.015946,0.019048,-0.01644,0.011255,-0.014936,-0.0026739,0.0008148,0.0048691,-0.023236,0.00043836,0.00050512,0.0056129,-0.0086044
-0.010184,-0.015781,0.0061819,-0.0044958,0.0050108,-0.036522,-0.029012,0.00029394,-0.068405,-0.087718,-0.045571,0.0021056,-0.010753,0.011554,0.0085635,-0.010609,0.016692,-0.021219,0.0012481,0.0020818,0.011377,-0.019868,0.012113,0.010986,0.0044652,-0.023625,-0.027454,-0.016414,0.0043992,-0.0176,0.007441,-0.012468,-0.0081568,-0.004957,-0.0053733,0.017727,0.0015943,0.020132,0.00085159,-0.0065484,0.00391,-0.020429,0.0065975,0.011012,-0.0093859,-0.013518,-0.012075,-0.0037113,-0.0080651,0.0083572,0.029323,0.0052029,0.00082205,0.0070842,-0.0098441,0.01654,0.0099214,-0.0020237,0.0079198
-0.012732,-0.007086,-0.0094016,-0.011873,0.0096836,-0.032358,-0.019073,-0.041085,-0.10495,-0.09056,-0.048537,0.0062263,0.00042913,-0.0020866,0.002008,0.0035101,-0.0087319,-0.0036313,-0.0049078,0.00029926,0.0015677,0.0035238,-0.0016204,-0.0053895,0.01952,-0.010227,-0.0028583,0.0041818,0.016793,0.013117,-0.004106,0.012977,0.00021876,0.00226,0.0020471,-0.0079808,0.015613,0.005901,0.0084231,0.015059,-0.0091877,0.002464,-0.008487,0.0099726,-0.0088036,-0.027614,-0.012345,-0.01014,-0.02042,0.0064244,0.0033346,-0.0017512,0.010552,0.0071057,-0.026609,0.0037707,-0.02254,-0.016127,0.025612
-0.0054622,0.0052151,-0.0027044,-0.025616,-0.037914,-0.022754,-0.032673,-0.066172,-0.11861,-0.045171,-0.043827,-0.037669,0.0031241,0.0055917,-0.00019336,-0.0041952,-0.0056202,0.010914,0.0028749,7.9382e-05,-0.022674,0.019326,0.0081274,0.021751,1.0829e-05,-0.0055608,0.0018672,0.010417,0.014108,-0.0048402,0.007748,-0.022573,-0.017983,-0.012257,0.012543,-0.0048442,-0.0033341,-0.014181,-0.023158,-0.00085289,0.00068621,0.027459,-0.0098315,-0.0069705,-0.0010892,-0.017987,-0.0095801,-0.0011509,0.0039267,-0.01731,-0.006203,0.009266,-0.0037019,0.015428,-0.0091586,-0.0090825,-0.016217,-0.013254,-0.011616
-0.01944,-0.00013705,-0.015216,-0.010817,-0.014395,-0.00080329,-0.017289,-0.057284,-0.11733,-0.056907,-0.033105,0.0046578,-0.010652,-0.018689,0.0049713,-0.011912,-0.010926,0.0073377,0.0055187,-0.018259,-0.0184,0.0053926,0.0023552,-0.00058854,0.0032288,0.0076596,0.00089217,0.0015856,0.0016687,0.01053,-0.016585,0.0054922,-0.0082414,0.011465,0.0013049,-0.0035516,-0.001469,0.010251,-0.0042218,0.0075593,0.0088995,0.012357,0.00024657,-0.0066592,0.011846,-0.0077651,-0.013287,0.0006709,0.024933,-0.011972,0.013893,-0.0012222,-0.0052373,-0.0013482,-0.010968,-0.003298,-0.0042184,0.0034154,0.0003079
0.0034852,-0.0048031,0.0075106,-0.016603,0.0057728,0.000719,-0.0235,-0.06142,-0.10312,-0.057709,-0.047096,-0.02453,-0.003582,0.0056464,-0.01652,-0.0075316,-0.0046249,0.0048377,-0.017553,-0.0042386,0.026489,0.025171,-0.0091784,-0.0046524,-0.0065566,-0.0071279,-0.0065861,0.012598,0.017132,0.014675,0.011874,-0.0061903,-0.0053996,-0.00089924,0.0086751,0.0094294,0.007981,0.0032796,0.01424,-0.0026739,0.013726,0.0026856,0.012545,-0.019429,0.0055564,0.0045007,-0.0051136,-0.00031344,0.024322,0.013555,-0.0084734,0.0055556,0.020187,0.023299,0.018569,0.016286,-0.0001655,0.011228,-0.012108
-0.013547,0.0080577,-0.005571,0.016426,-0.019434,-0.0076131,-0.041437,-0.04237,-0.087219,-0.049713,-0.038632,-0.026911,-0.014873,-0.019478,-0.0051453,-0.02072,-0.015353,0.0063044,0.0087097,-0.0051977,0.011024,0.020381,-0.0021052,-0.0088372,-0.0080514,0.023473,0.0047804,0.0011447,0.018539,-0.020576,-0.0054497,-0.0032282,0.00045007,-0.02356,-0.015833,0.0086773,-0.017962,0.0086998,0.021745,-3.2601e-05,0.02568,-0.013482,0.0042122,0.0055264,0.015674,-0.0057738,-0.00053724,-0.00059772,0.0040438,-0.0055793,0.022206,0.01295,0.010892,-0.0033159,-0.0041092,-0.0012875,-0.0053375,0.0040479,0.011173
0.018133,0.01549,0.0077923,-0.011061,-0.018042,-0.0089156,-0.02626,-0.062952,-0.056252,-0.054605,-0.016148,-0.011151,-0.011239,-0.016794,-0.0015368,0.015335,0.020454,0.014128,-0.01567,0.015391,-0.0063745,0.012523,0.033465,0.0071193,0.033757,0.014535,0.019944,0.020994,-0.0065657,0.0071333,-0.00075196,-0.0065621,-0.017773,0.0088186,-0.0072766,-0.014362,0.012918,0.0023047,0.012875,0.026981,0.0042754,0.0056895,-0.014755,-0.00077598,0.018357,-0.0067003,-0.0048615,-0.010995,-0.0054761,0.0095139,0.013271,0.026917,0.011497,0.0043827,-0.012335,0.025365,-0.0020255,0.0090503,-0.0085677
-0.024096,0.017062,-0.001266,0.00035619,-0.023543,-0.014819,-0.030377,-0.073247,-0.074505,-0.03156,-0.0067145,-0.010828,-0.012788,0.00079091,-0.0086864,-0.0044202,-0.0076355,0.017792,0.0045294,-0.011989,-0.0033244,0.010962,0.0035127,-0.012898,0.0056127,0.0055144,0.00076967,0.017872,0.011209,0.0040509,-0.02417,0.002764,-0.012673,0.019729,0.0063195,-0.0038905,-0.00022378,0.0054166,-0.0029948,-0.020187,0.029355,-0.00093097,-0.0056931,-0.012387,-0.00054116,7.9526e-05,-0.0093308,-0.0031969,0.0019812,0.0030972,-0.0022671,-0.00093756,-0.0012585,0.0033987,0.0046887,0.0019178,0.0023633,-0.00047065,0.010304
-0.013197,0.0044018,-0.00015207,-0.010946,0.025071,0.00020281,-0.025094,-0.039974,-0.08314,-0.046269,-0.024716,-0.025838,-0.02979,-0.008069,-0.005749,0.0036041,-0.018956,-0.0078777,0.016899,0.018636,-0.021453,0.018906,0.0036911,0.002798,-0.00093574,0.013575,-0.00023465,-0.0077011,0.014467,-0.01525,0.0079824,-0.030215,0.00070028,-0.0028816,-0.01295,0.0050133,0.026886,0.0037388,0.011028,0.0058822,0.0060862,-0.007184,-0.0067144,0.0069563,0.0026208,-0.02859,-0.022582,0.0031712,-0.0034463,0.0099071,0.011386,-0.00042213,-0.0014279,0.01923,-0.0064464,0.00012865,-0.0013836,-0.0035411,-0.015254
-0.0031176,0.018401,-0.012156,0.0049367,-0.018281,-0.0039449,-0.027458,-0.038668,-0.06593,-0.029288,-0.021522,-0.015751,-0.00992,-0.005771,-0.0029003,-0.016634,-0.010699,-0.0042037,0.0058286,0.013017,-0.010615,0.0018351,0.0088993,0.0063126,0.014556,0.00040501,-0.0074665,0.019418,-0.0044993,0.023152,-0.010917,0.0043422,-0.0010252,-0.015709,0.0084927,-0.001826,0.017293,0.00057248,-0.015518,-0.012166,0.01066,-0.020387,-0.017178,-0.010351,0.0061201,-0.017865,-0.015349,-0.0016812,-0.0023752,-0.0072571,-0.013465,0.0044458,-0.01623,0.017672,0.022703,0.0041385,0.0011621,-0.0062377,-0.0030088
-0.0066337,0.0079803,-0.01149,-0.013323,-0.018108,-0.017096,-0.035982,-0.07923,-0.069246,-0.056201,-0.040259,-0.0098142,-0.020831,-0.020202,0.0023956,-0.0051515,0.012407,-0.001072,-0.0013978,-0.001918,0.0016904,0.0088097,-0.010854,-0.00060599,0.0096147,-0.015109,0.009861,0.0046954,-0.0051299,-0.023723,-0.018678,0.0036526,0.022114,-0.0065257,0.008891,-0.0080028,-0.0053394,0.011434,-0.011961,-0.0036334,-0.0016872,0.017859,-0.0014967,-0.014867,-0.00015843,0.0037936,-0.018662,-0.00056674,0.020243,0.016801,0.017496,0.011674,-0.0081013,0.011339,-0.016656,0.012023,0.0087206,-0.010598,0.0082396
-0.010472,-0.008905,-0.011737,-0.0091026,-0.0098856,-0.032586,-0.032457,-0.065235,-0.05656,-0.026278,-0.022675,-0.0017935,-0.02567,-0.031528,-0.0024035,0.0026917,0.0072481,0.026226,-0.0036154,0.01001,-0.0048775,0.0019506,-0.0017468,0.018929,0.010558,-0.0088217,0.0023977,-0.01171,0.011075,-0.025344,-0.002243,0.0082172,-0.011321,-0.011588,-0.0068784,-0.013595,0.0068903,-0.0030078,0.0066089,-0.02722,0.014041,-0.011155,-0.0015755,0.0053085,-0.011724,0.0065452,0.010971,0.012326,-0.013087,-0.011328,-0.0065868,-0.00069366,-0.0066542,-0.0062982,-0.00035519,-0.0038948,-0.0028567,0.011422,0.0045994
-0.0096889,-0.0074844,0.00074619,0.015874,-0.01288,-0.006428,-0.025032,-0.016514,-0.060962,-0.027713,-0.033531,-0.0075479,0.0060624,0.00044516,0.0040894,-0.021151,0.018566,-0.0063276,0.011821,-0.016956,0.026146,-0.0075261,-0.0080024,-0.0074577,0.019651,0.0093496,-0.011635,-0.00076407,0.027602,0.0255,0.0084876,-0.015192,0.021331,0.016221,-0.007465,0.0031027,0.0025462,0.0014254,-0.013297,0.0089967,0.0025751,-0.0018873,0.022377,-0.022768,0.00025096,-0.0089813,-0.013072,0.0094801,0.0068839,-0.0006861,0.024727,0.007928,-0.00093845,0.0097123,0.018611,-0.0088588,0.0019081,0.013365,-0.0043876
0.00015885,-0.00070322,-0.0095643,-0.0081565,0.0018778,0.0017608,-0.020255,-0.042604,-0.069589,-0.042383,-0.00034985,0.0094932,-0.0029475,-0.0015534,-0.0034208,-0.026398,0.0098964,0.0033658,-0.0060448,-0.0022208,-0.0020911,-0.0043259,0.0075666,0.026687,0.0093706,-0.008995,-7.144e-05,-0.016713,0.012889,0.01194,-0.00020045,0.0039569,0.0042439,-0.0046952,0.010547,0.0055776,0.0073611,0.015041,0.016106,-0.0042536,0.014373,-0.0015771,-0.016124,-0.016209,0.0088946,0.030537,-0.0016096,0.0040767,0.012956,-0.0076541,0.017777,-0.015568,0.011291,-0.0075886,-0.0094015,-0.0043752,0.010221,-0.0019912,-0.0051483
-0.017344,-0.011466,-0.0050521,-0.010242,-0.023089,-0.0090296,-0.048029,-0.055177,-0.061772,-0.023624,-0.010722,-0.0034771,-0.0094203,0.0016808,0.015038,-0.0026606,0.018706,0.01325,-0.0043833,0.0041026,-0.0085131,0.0034948,0.026796,0.020636,0.00092703,0.0046319,-0.0090274,0.002885,0.0046456,0.0027221,0.0024903,0.002477,0.0072638,-0.010767,-0.027475,0.017834,0.0075451,0.023698,-0.026784,-0.0017547,-0.0051886,0.0010891,-0.0003899,-0.0083359,-0.013071,0.008816,0.011538,0.013219,-0.0082834,0.040775,-0.019623,0.013342,0.012095,0.0040868,-0.0088753,-0.008092,0.010694,-0.011319,-0.0060236
0.022594,-0.028856,-0.017721,-0.004002,-0.015716,-0.0048668,-0.023956,-0.050984,-0.039601,0.0030967,-0.0026419,0.016969,0.0062243,-0.019691,0.008582,0.016772,0.0029146,-0.011633,-0.0010409,0.024783,0.0076036,0.0028162,0.0059626,-0.0030117,0.011487,0.0040314,-0.00089438,0.0058704,0.0023034,-0.0075194,-0.0085245,0.00067858,0.015531,-0.00012166,0.030437,0.029875,0.026987,-0.0039756,0.0038634,-0.025327,0.016157,-0.0043329,-0.010058,0.0054648,0.021015,-0.008475,0.00988,-0.00013255,-0.010828,0.0045113,0.012736,-0.0018509,-0.00092897,-0.00052056,-0.0003249,-0.014101,0.027194,0.0002571,0.0096934
-0.0095434,-0.0040214,0.0054476,-0.0096763,-0.027916,-0.0048577,-0.026559,-0.0084712,-0.040291,-0.025406,-0.0021138,0.0025647,0.00054287,-0.020699,0.00096587,-0.016109,0.0013127,0.0044809,-0.0099146,0.012472,0.0092496,0.0093632,-0.016907,0.021504,0.018815,-0.0050316,0.012417,0.0054054,0.0026435,0.017545,0.013252,0.016461,0.0052886,0.0068973,0.0087998,-0.0025073,0.025388,0.012074,0.016025,-0.0086473,-0.0050433,-0.011084,0.0092132,-0.0023157,0.0076119,0.0034213,0.011187,0.024193,0.013501,0.017285,0.00849,-0.015017,-0.00017242,0.002199,0.0033862,0.00052747,-0.0089966,0.0039843,0.010618
-0.016424,0.028637,-0.015566,-0.021779,-0.00066944,0.0079026,-0.0066063,-0.024436,-0.031517,-0.022559,-0.03935,-0.027386,-0.0082367,0.021926,-0.018667,0.02365,-0.0082944,0.010013,-0.019126,0.003061,0.0043791,-0.00056724,0.0047996,0.030519,0.020313,0.0014636,-0.016307,0.011575,-0.0047859,-0.00046501,-0.001484,0.022557,0.0097444,-0.0021898,8.4584e-05,-0.007625,0.0095911,0.0083435,0.023162,-0.0072252,-0.0070505,0.014372,0.01659,0.0042122,-0.0041587,-0.0065777,-0.0079167,0.013282,0.0080444,-0.015097,0.0010259,0.0036099,0.012019,-0.021057,-0.0012721,-0.0013398,-0.009844,0.010046,-0.0060923
-0.018153,0.0085078,0.00055697,-0.0042236,-0.0057937,-0.0089077,-0.027985,-0.031277,-0.022019,0.0013763,0.0010547,-0.013206,-0.009234,9.2856e-05,0.0076528,0.01302,0.014471,0.006484,-0.019491,-0.0019339,-0.0058414,0.0073312,0.0050778,0.00096367,-0.0082741,0.014701,-0.0086143,0.0018037,0.013871,0.016024,0.0051634,-0.012203,-0.011464,0.013753,0.0044798,-0.0021998,-0.017108,0.013181,0.00095218,-0.0057191,0.00039797,-0.007326,-0.011899,0.0066538,0.0092855,0.014394,-0.01178,0.00060378,-0.0030979,-0.0025245,0.016222,6.4079e-05,-0.0026742,-0.010733,-0.0088722,-0.0080881,0.01527,-0.00957,0.010472
-0.015768,0.0092822,-0.00051616,-0.032488,-0.0024031,0.0013145,-0.010525,-0.033807,-0.0099103,-0.010744,0.00041961,0.01684,-0.0052585,0.011877,0.0082398,-0.0074679,-0.01296,-0.010595,-0.0029412,-0.0020323,-0.01018,-0.0068434,0.0042635,-0.0064067,-0.016658,0.014495,-0.00028069,-0.0029922,-0.0089272,0.0077836,0.0072564,0.013657,0.0020226,-0.0045411,0.015591,0.011873,-0.011087,-0.0062334,-0.012433,0.0017256,0.010912,-0.0026977,-0.0037622,0.012222,0.011514,-0.0039102,0.027178,0.0024744,-0.013965,0.0074768,-0.00869,-0.0217,-0.013855,-0.0088612,0.0085627,0.00012716,-0.012503,0.0061906,0.0070054
0.0006972,0.0022884,-0.009949,0.0065498,0.010529,0.0015641,-0.014292,0.0015863,-0.0089677,-0.0035009,-0.020156,-0.027948,0.0049415,-0.0098592,-0.0013923,-0.013072,-0.0050639,-0.005999,0.01844,-0.0012236,0.014075,-0.0040796,0.010189,0.001252,0.0070477,0.023253,-0.0044216,0.0041724,0.01913,0.00436,-0.0062088,-0.0013222,-0.0073877,0.02355,0.020373,-0.001857,0.011204,-0.013538,0.0043193,-0.013624,-0.0036436,-0.023952,-0.018218,-0.014752,0.012127,0.0038873,0.0042944,0.01942,-0.015412,-0.023251,-0.0077485,0.017305,0.0017513,0.0073082,0.0062068,-0.0023599,-0.0021072,0.019763,0.015237
-0.0071813,0.015244,0.00075074,0.00077382,-0.0026632,-0.018099,-0.01497,-0.027253,-0.0013644,-0.0057128,3.0067e-05,-0.0078563,-0.0048825,-0.0055281,0.011059,-0.0027291,-0.0019726,0.011738,-0.00023971,-0.014637,-0.0018078,0.0073514,0.0069546,0.0048343,-0.0032272,0.014206,-0.0091354,-0.012137,-0.00020049,0.014553,0.0046657,0.014967,0.018348,0.017472,0.019422,-0.0089946,-0.011472,0.001579,-0.0065704,0.013193,0.017576,-0.0084025,0.0044203,-0.020805,0.012178,0.0048805,0.0012845,0.0083452,0.0038559,-0.01637,-0.0050867,0.0030909,0.0046392,0.0071701,0.0048003,0.014051,-0.0084291,0.011143,-0.022372
0.011933,0.0096365,-0.012832,4.1755e-05,0.013154,0.0032185,-0.022385,-0.0026341,0.0010908,-0.011608,0.021614,-0.0013075,-0.027602,0.0088881,0.0045757,-0.0098591,0.0080773,0.004439,-0.0089237,0.014739,-0.013296,0.0085169,-0.0093878,0.0022491,0.0058158,-0.011889,-0.0023161,-0.00070641,-0.015372,0.012094,-0.01764,0.0050676,0.011752,-0.015254,0.0030824,0.0062696,0.0053411,-0.0027068,0.010032,-0.0028692,0.016702,0.0075327,0.023458,0.012878,0.029698,0.021062,-0.0078291,0.016644,-0.0044005,0.019787,-0.0063272,0.0070075,0.00779,0.020404,0.0041122,0.0067058,-0.0013975,-0.01029,-0.0022669
-0.017662,0.020029,0.0016296,0.0094861,-0.025642,0.021239,-0.02055,0.010843,-0.019013,-0.02806,-0.017882,0.0084343,-0.012933,-0.0016496,-0.020723,0.0041306,-0.0037089,-0.016015,-2.1352e-05,0.0026744,0.0022838,-0.010238,-0.012618,-0.026732,-0.011563,-0.017052,-0.017273,0.044254,-0.0058339,-0.0037986,0.00032732,-0.017229,0.01339,0.0012112,0.0025285,0.0020196,0.010105,-0.0084605,-0.0060867,0.00686,-0.008429,-0.0061312,-0.020612,0.0072911,0.0092551,0.0097686,-5.7181e-05,0.0092521,-0.025142,-0.002058,-0.0018075,0.0095187,0.017537,-0.0092402,-0.0032585,0.0046436,0.0032254,0.003696,0.0078664
-0.0031085,0.01645,-0.0095082,0.0030597,0.0060903,0.0048035,0.0031808,-0.0044242,-0.0037215,-0.005617,-0.0071076,-0.0017263,0.0088665,-0.0084511,0.017528,0.010022,-0.0079559,-0.01897,-0.018203,0.0080282,0.024257,-0.011967,-0.0085861,0.007734,0.004586,0.027384,0.011186,0.0064476,0.0054335,-0.0052361,0.0103,0.013125,0.014432,0.005742,-0.0017306,-0.0081474,0.018569,0.004583,0.010228,-0.00050765,0.0085055,-0.012159,0.013576,0.0010805,0.010136,-4.3138e-05,-0.0046496,-0.021588,0.023798,0.0028011,0.011217,-0.0068097,0.0063328,0.011562,0.00737,0.0019058,0.041855,-0.0087663,0.020332
-0.010356,0.0046861,0.0005617,0.0016537,-0.0025787,0.0040702,-0.0054055,-0.013101,0.008764,0.01945,-0.0079823,0.0067022,0.00058483,-0.0038909,0.010888,-0.0053007,-0.0053998,-0.01114,0.017409,0.0054603,-0.0055906,-0.0016392,-0.0063934,0.0033296,0.0083173,-0.0087107,-0.011304,0.0023483,-0.00028417,0.0038641,-0.0095861,0.019547,0.0063604,-0.02633,0.015027,0.011944,0.015777,-0.0096603,0.02292,0.0070139,-0.0069032,0.015946,-0.0019844,-0.0046811,-0.010442,0.0090375,0.0089516,-0.0108,0.0023363,-0.018596,-0.011198,0.0087597,0.0025064,-0.0039579,-0.018114,0.0023727,0.0047398,0.019171,0.0092283
-0.021908,0.022394,0.0010425,-0.013548,-0.0094008,0.011546,-0.0081699,-0.0097803,0.0044756,0.0054992,0.0077705,-0.005738,0.00093643,-0.013803,-0.0038677,-0.01081,-0.013222,0.0084946,0.004477,0.0028804,-0.0032643,-0.0066296,0.0041278,0.0078366,0.0085557,0.0073336,-0.0021903,-0.002261,0.019268,0.0092733,0.0060544,-0.0129,-0.012996,-0.016491,0.016755,-0.003559,0.01813,0.0060058,-0.0077067,0.00083102,-0.014054,-0.000915,-0.0027262,0.0091728,-0.010215,0.011472,-0.022047,0.0030375,0.014684,-0.0038584,0.0048807,0.0023296,-0.018968,-0.01806,-0.0066649,0.021596,0.010667,0.015979,0.0001818
